Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Naga Sadów,936392725,20,2,18,Shaak Ti: Shaak Ti G12 Rex R1 Echo (501st) G12 ARC Trooper G12 Fives G12
Zar Anduli,889632856,9,9,0,GAS Special: GAS Ahsoka
Zar Anduli,889632856,11,11,0,JKL: JKL HYoda GMY Jolee GK
Zar Anduli,889632856,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Zar Anduli,889632856,8,7,1,ROLO: ROLO Cpt Solo Han CLS Lando
canth reed,552172719,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
Bski,938232767,0,0,0,GAS Special: GAS Ahsoka
Bski,938232767,0,0,0,JKL: JKL HYoda GMY JKR GK
Bski,938232767,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bski,938232767,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bski,938232767,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Bski,938232767,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Kenn Skirata,446373369,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Kenn Skirata,446373369,7,6,1,ROLO: ROLO Cpt Solo Leia Chewpio Lando
Kenn Skirata,446373369,18,6,12,JKL: JKL HYoda GMY G8 Jolee G12 GK
Kenn Skirata,446373369,20,0,20,Shaak Ti: Shaak Ti Rex R1 Echo (501st) G9 ARC Trooper G7 Fives R1
PrimarchHades,793647289,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
PrimarchHades,793647289,2,0,2,GAS Special: GAS Ahsoka R1
PrimarchHades,793647289,1,0,1,ROLO: ROLO Cpt Solo Han R2 CLS Lando
PrimarchHades,793647289,12,0,12,JKL: JKL G12 HYoda GMY G12 Jolee G12 GK
PrimarchHades,793647289,16,2,14,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) R1 ARC Trooper Fives G12
Valektra Jetberg,661932482,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Valektra Jetberg,661932482,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Schmidty2318,419954121,9,9,0,GAS Special: GAS Ahsoka
Schmidty2318,419954121,0,0,0,JKL: JKL HYoda GMY JKR GK
Schmidty2318,419954121,13,13,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Schmidty2318,419954121,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Schmidty2318,419954121,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Schmidty2318,419954121,19,11,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
DarthSkylar,998163772,17,13,4,ROLO: ROLO Cpt Solo Han G12 CLS Chewbacca
j13hall13,662956843,6,6,0,GAS Special: GAS Ahsoka
j13hall13,662956843,7,7,0,JKL: JKL HYoda GMY Jolee GK
j13hall13,662956843,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
j13hall13,662956843,18,14,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
YeeterSkeeter,819259195,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
YeeterSkeeter,819259195,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
YeeterSkeeter,819259195,15,7,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
Bakufett,152667675,16,9,7,ROLO: ROLO G13 Cpt Solo Han G12 CLS Biggs
Stahzo,647615227,9,9,0,GAS Special: GAS Ahsoka
Stahzo,647615227,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
Stahzo,647615227,15,0,15,ROLO: ROLO G8 Chirrut G9 Leia CLS Lando
Stahzo,647615227,20,13,7,Shaak Ti: Shaak Ti G12 Rex Echo (501st) R2 ARC Trooper R1 Fives
SK74,377498924,2,0,2,ROLO: ROLO Cpt Solo Han R1 Chewbacca Lando
blactastic,281334117,9,9,0,GAS Special: GAS Ahsoka
blactastic,281334117,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
blactastic,281334117,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
blactastic,281334117,16,8,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
blactastic,281334117,20,5,15,Shaak Ti: Shaak Ti G12 Rex G13 Echo (501st) G12 ARC Trooper G12 Fives
wookieguy69,912381174,8,8,0,Finn: Finn RT RH Finn RH Poe JTR
wookieguy69,912381174,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
wookieguy69,912381174,0,0,0,JKL: JKL HYoda JMLS GK GAS
wookieguy69,912381174,19,5,14,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives R1
Millz20,684712353,13,13,0,GAS Special: GAS Ahsoka
Millz20,684712353,4,4,0,ROLO: ROLO Cpt Solo Han CLS Lando
Millz20,684712353,8,8,0,JKL: JKL HYoda GMY Jolee GK
Millz20,684712353,13,13,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Millz20,684712353,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Trav,146343631,9,9,0,GAS Special: GAS Ahsoka
Trav,146343631,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Trav,146343631,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Trav,146343631,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Trav,146343631,16,8,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
XMilitary,257197713,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Edd Vayder,895889781,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Edd Vayder,895889781,0,0,0,GAS Special: GAS Ahsoka
Edd Vayder,895889781,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Edd Vayder,895889781,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Edd Vayder,895889781,8,4,4,JKL: JKL G12 HYoda GMY Jolee GK
KingKrille,295729596,7,7,0,GAS Special: GAS Ahsoka
KingKrille,295729596,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
KingKrille,295729596,9,9,0,JKL: JKL HYoda GMY Jolee GK
KingKrille,295729596,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KingKrille,295729596,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
SirSchuSchu,863647631,0,0,0,GAS Special: GAS Ahsoka
SirSchuSchu,863647631,8,8,0,JKL: JKL HYoda GMY Jolee GK
SirSchuSchu,863647631,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SirSchuSchu,863647631,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SirSchuSchu,863647631,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
SirSchuSchu,863647631,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Willey,136186513,11,6,5,CLS: CLS Han Chewbacca Chewpio G11 C-3PO
Huff,712559452,0,0,0,Finn: Finn RT RH Finn RH Poe JTR
Bobmaloogax5,993486218,9,9,0,GAS Special: GAS Ahsoka
Bobmaloogax5,993486218,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bobmaloogax5,993486218,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bobmaloogax5,993486218,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Millz,332392187,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Gloom Walker,516227655,8,8,0,GAS Special: GAS Ahsoka
Gloom Walker,516227655,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Gloom Walker,516227655,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Gloom Walker,516227655,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Gloom Walker,516227655,12,4,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Gloom Walker,516227655,19,6,13,JKL: JKL R2 HYoda GMY G12 JKR G12 Jolee G12
